                          N040.58.41.357 W124.01.14.363 N040.58.37.166 W124.01.14.416 classEsfc
                          N040.58.37.166 W124.01.14.416 N040.58.32.977 W124.01.14.566 classEsfc
                          N040.58.32.977 W124.01.14.566 N040.58.28.790 W124.01.14.812 classEsfc
                          N040.58.28.790 W124.01.14.812 N040.58.24.607 W124.01.15.154 classEsfc
                          N040.58.24.607 W124.01.15.154 N040.58.20.429 W124.01.15.593 classEsfc
                          N040.58.20.429 W124.01.15.593 N040.58.16.257 W124.01.16.128 classEsfc
                          N040.58.16.257 W124.01.16.128 N040.58.12.094 W124.01.16.759 classEsfc
                          N040.58.12.094 W124.01.16.759 N040.58.07.939 W124.01.17.485 classEsfc
                          N040.58.07.939 W124.01.17.485 N040.58.03.795 W124.01.18.307 classEsfc
                          N040.58.03.795 W124.01.18.307 N040.57.59.662 W124.01.19.224 classEsfc
                          N040.57.59.662 W124.01.19.224 N040.57.55.542 W124.01.20.237 classEsfc
                          N040.57.55.542 W124.01.20.237 N040.57.51.435 W124.01.21.344 classEsfc
                          N040.57.51.435 W124.01.21.344 N040.57.47.344 W124.01.22.545 classEsfc
                          N040.57.47.344 W124.01.22.545 N040.57.43.270 W124.01.23.840 classEsfc
                          N040.57.43.270 W124.01.23.840 N040.57.39.213 W124.01.25.229 classEsfc
                          N040.57.39.213 W124.01.25.229 N040.57.35.176 W124.01.26.711 classEsfc
                          N040.57.35.176 W124.01.26.711 N040.57.31.158 W124.01.28.285 classEsfc
                          N040.57.31.158 W124.01.28.285 N040.57.27.162 W124.01.29.952 classEsfc
                          N040.57.27.162 W124.01.29.952 N040.57.23.189 W124.01.31.710 classEsfc
                          N040.57.23.189 W124.01.31.710 N040.57.19.239 W124.01.33.560 classEsfc
                          N040.57.19.239 W124.01.33.560 N040.57.15.315 W124.01.35.500 classEsfc
                          N040.57.15.315 W124.01.35.500 N040.57.11.417 W124.01.37.530 classEsfc
                          N040.57.11.417 W124.01.37.530 N040.57.07.546 W124.01.39.650 classEsfc
                          N040.57.07.546 W124.01.39.650 N040.57.03.704 W124.01.41.858 classEsfc
                          N040.57.03.704 W124.01.41.858 N040.56.59.892 W124.01.44.154 classEsfc
                          N040.56.59.892 W124.01.44.154 N040.56.56.110 W124.01.46.538 classEsfc
                          N040.56.56.110 W124.01.46.538 N040.56.52.361 W124.01.49.008 classEsfc
                          N040.56.52.361 W124.01.49.008 N040.56.48.645 W124.01.51.564 classEsfc
                          N040.56.48.645 W124.01.51.564 N040.56.44.963 W124.01.54.205 classEsfc
                          N040.56.44.963 W124.01.54.205 N040.56.41.317 W124.01.56.930 classEsfc
                          N040.56.41.317 W124.01.56.930 N040.56.37.707 W124.01.59.739 classEsfc
                          N040.56.37.707 W124.01.59.739 N040.56.34.135 W124.02.02.630 classEsfc
                          N040.56.34.135 W124.02.02.630 N040.56.30.602 W124.02.05.603 classEsfc
                          N040.56.30.602 W124.02.05.603 N040.56.27.109 W124.02.08.656 classEsfc
                          N040.56.27.109 W124.02.08.656 N040.56.23.657 W124.02.11.790 classEsfc
                          N040.56.23.657 W124.02.11.790 N040.56.20.246 W124.02.15.002 classEsfc
                          N040.56.20.246 W124.02.15.002 N040.56.16.879 W124.02.18.293 classEsfc
                          N040.56.16.879 W124.02.18.293 N040.56.13.555 W124.02.21.660 classEsfc
                          N040.56.13.555 W124.02.21.660 N040.56.10.277 W124.02.25.103 classEsfc
                          N040.56.10.277 W124.02.25.103 N040.56.07.045 W124.02.28.621 classEsfc
                          N040.56.07.045 W124.02.28.621 N040.56.03.860 W124.02.32.213 classEsfc
                          N040.56.03.860 W124.02.32.213 N040.56.00.722 W124.02.35.877 classEsfc
                          N040.56.00.722 W124.02.35.877 N040.55.57.634 W124.02.39.613 classEsfc
                          N040.55.57.634 W124.02.39.613 N040.55.54.595 W124.02.43.419 classEsfc
                          N040.55.54.595 W124.02.43.419 N040.55.51.608 W124.02.47.295 classEsfc
                          N040.55.51.608 W124.02.47.295 N040.55.48.672 W124.02.51.238 classEsfc
                          N040.55.48.672 W124.02.51.238 N040.55.45.788 W124.02.55.248 classEsfc
                          N040.55.45.788 W124.02.55.248 N040.55.42.959 W124.02.59.325 classEsfc
                          N040.55.42.959 W124.02.59.325 N040.55.40.183 W124.03.03.465 classEsfc
                          N040.55.40.183 W124.03.03.465 N040.55.37.463 W124.03.07.669 classEsfc
                          N040.55.37.463 W124.03.07.669 N040.55.34.798 W124.03.11.934 classEsfc
                          N040.55.34.798 W124.03.11.934 N040.55.32.191 W124.03.16.260 classEsfc
                          N040.55.32.191 W124.03.16.260 N040.55.29.641 W124.03.20.645 classEsfc
                          N040.55.29.641 W124.03.20.645 N040.55.27.149 W124.03.25.088 classEsfc
                          N040.55.27.149 W124.03.25.088 N040.55.24.717 W124.03.29.588 classEsfc
                          N040.55.24.717 W124.03.29.588 N040.55.22.344 W124.03.34.143 classEsfc
                          N040.55.22.344 W124.03.34.143 N040.55.20.032 W124.03.38.752 classEsfc
                          N040.55.20.032 W124.03.38.752 N040.55.17.782 W124.03.43.413 classEsfc
                          N040.55.17.782 W124.03.43.413 N040.55.15.593 W124.03.48.125 classEsfc
                          N040.55.15.593 W124.03.48.125 N040.55.13.467 W124.03.52.887 classEsfc
                          N040.55.13.467 W124.03.52.887 N040.55.11.405 W124.03.57.696 classEsfc
                          N040.55.11.405 W124.03.57.696 N040.55.09.406 W124.04.02.553 classEsfc
                          N040.55.09.406 W124.04.02.553 N040.55.07.472 W124.04.07.454 classEsfc
                          N040.55.07.472 W124.04.07.454 N040.55.05.603 W124.04.12.399 classEsfc
                          N040.55.05.603 W124.04.12.399 N040.55.03.799 W124.04.17.387 classEsfc
                          N040.55.03.799 W124.04.17.387 N040.55.02.062 W124.04.22.415 classEsfc
                          N040.55.02.062 W124.04.22.415 N040.55.00.392 W124.04.27.482 classEsfc
                          N040.55.00.392 W124.04.27.482 N040.54.58.788 W124.04.32.587 classEsfc
                          N040.54.58.788 W124.04.32.587 N040.54.57.253 W124.04.37.728 classEsfc
                          N040.54.57.253 W124.04.37.728 N040.54.55.786 W124.04.42.903 classEsfc
                          N040.54.55.786 W124.04.42.903 N040.54.54.387 W124.04.48.111 classEsfc
                          N040.54.54.387 W124.04.48.111 N040.54.53.058 W124.04.53.351 classEsfc
                          N040.54.53.058 W124.04.53.351 N040.54.51.798 W124.04.58.620 classEsfc
                          N040.54.51.798 W124.04.58.620 N040.54.50.608 W124.05.03.917 classEsfc
                          N040.54.50.608 W124.05.03.917 N040.54.49.488 W124.05.09.241 classEsfc
                          N040.54.49.488 W124.05.09.241 N040.54.48.439 W124.05.14.590 classEsfc
                          N040.54.48.439 W124.05.14.590 N040.54.47.461 W124.05.19.962 classEsfc
                          N040.54.47.461 W124.05.19.962 N040.54.46.554 W124.05.25.355 classEsfc
                          N040.54.46.554 W124.05.25.355 N040.54.45.718 W124.05.30.769 classEsfc
                          N040.54.45.718 W124.05.30.769 N040.54.44.954 W124.05.36.201 classEsfc
                          N040.54.44.954 W124.05.36.201 N040.54.44.262 W124.05.41.650 classEsfc
                          N040.54.44.262 W124.05.41.650 N040.54.43.642 W124.05.47.114 classEsfc
                          N040.54.43.642 W124.05.47.114 N040.54.43.095 W124.05.52.591 classEsfc
                          N040.54.43.095 W124.05.52.591 N040.54.42.620 W124.05.58.080 classEsfc
                          N040.54.42.620 W124.05.58.080 N040.54.42.218 W124.06.03.579 classEsfc
                          N040.54.42.218 W124.06.03.579 N040.54.41.888 W124.06.09.086 classEsfc
                          N040.54.41.888 W124.06.09.086 N040.54.41.560 W124.06.15.830 classEsfc
                          N046.07.24.400 W118.22.56.400 N046.16.28.400 W118.24.18.900 classEsfc
                          N046.16.28.400 W118.24.18.900 N046.16.31.124 W118.24.08.712 classEsfc
                          N046.16.31.124 W118.24.08.712 N046.16.35.825 W118.23.51.590 classEsfc
                          N046.16.35.825 W118.23.51.590 N046.16.40.318 W118.23.34.352 classEsfc
                          N046.16.40.318 W118.23.34.352 N046.16.44.600 W118.23.17.002 classEsfc
                          N046.16.44.600 W118.23.17.002 N046.16.48.672 W118.22.59.547 classEsfc
                          N046.16.48.672 W118.22.59.547 N046.16.52.530 W118.22.41.991 classEsfc
                          N046.16.52.530 W118.22.41.991 N046.16.56.175 W118.22.24.339 classEsfc
                          N046.16.56.175 W118.22.24.339 N046.16.59.605 W118.22.06.599 classEsfc
                          N046.16.59.605 W118.22.06.599 N046.17.02.819 W118.21.48.774 classEsfc
                          N046.17.02.819 W118.21.48.774 N046.17.05.817 W118.21.30.870 classEsfc
                          N046.17.05.817 W118.21.30.870 N046.17.08.596 W118.21.12.893 classEsfc
                          N046.17.08.596 W118.21.12.893 N046.17.11.157 W118.20.54.848 classEsfc
                          N046.17.11.157 W118.20.54.848 N046.17.13.498 W118.20.36.741 classEsfc
                          N046.17.13.498 W118.20.36.741 N046.17.15.619 W118.20.18.578 classEsfc
                          N046.17.15.619 W118.20.18.578 N046.17.17.519 W118.20.00.364 classEsfc
                          N046.17.17.519 W118.20.00.364 N046.17.19.197 W118.19.42.104 classEsfc
                          N046.17.19.197 W118.19.42.104 N046.17.20.654 W118.19.23.804 classEsfc
                          N046.17.20.654 W118.19.23.804 N046.17.21.888 W118.19.05.471 classEsfc
                          N046.17.21.888 W118.19.05.471 N046.17.22.900 W118.18.47.108 classEsfc
                          N046.17.22.900 W118.18.47.108 N046.17.23.688 W118.18.28.724 classEsfc
                          N046.17.23.688 W118.18.28.724 N046.17.24.253 W118.18.10.321 classEsfc
                          N046.17.24.253 W118.18.10.321 N046.17.24.594 W118.17.51.908 classEsfc
                          N046.17.24.594 W118.17.51.908 N046.17.24.712 W118.17.33.488 classEsfc
                          N046.17.24.712 W118.17.33.488 N046.17.24.600 W118.17.14.581 classEsfc
                          N046.17.24.600 W118.17.14.581 N046.17.24.265 W118.16.56.167 classEsfc
                          N046.17.24.265 W118.16.56.167 N046.17.23.706 W118.16.37.764 classEsfc
                          N046.17.23.706 W118.16.37.764 N046.17.22.923 W118.16.19.379 classEsfc
                          N046.17.22.923 W118.16.19.379 N046.17.21.918 W118.16.01.016 classEsfc
                          N046.17.21.918 W118.16.01.016 N046.17.20.690 W118.15.42.682 classEsfc
                          N046.17.20.690 W118.15.42.682 N046.17.19.239 W118.15.24.381 classEsfc
                          N046.17.19.239 W118.15.24.381 N046.17.17.566 W118.15.06.120 classEsfc
                          N046.17.17.566 W118.15.06.120 N046.17.15.672 W118.14.47.904 classEsfc
                          N046.17.15.672 W118.14.47.904 N046.17.13.557 W118.14.29.740 classEsfc
                          N046.17.13.557 W118.14.29.740 N046.17.11.222 W118.14.11.631 classEsfc
                          N046.17.11.222 W118.14.11.631 N046.17.08.667 W118.13.53.585 classEsfc
                          N046.17.08.667 W118.13.53.585 N046.17.05.893 W118.13.35.606 classEsfc
                          N046.17.05.893 W118.13.35.606 N046.17.02.902 W118.13.17.700 classEsfc
                          N046.17.02.902 W118.13.17.700 N046.16.59.693 W118.12.59.873 classEsfc
                          N046.16.59.693 W118.12.59.873 N046.16.56.269 W118.12.42.130 classEsfc
                          N046.16.56.269 W118.12.42.130 N046.16.52.630 W118.12.24.476 classEsfc
                          N046.16.52.630 W118.12.24.476 N046.16.48.777 W118.12.06.918 classEsfc
                          N046.16.48.777 W118.12.06.918 N046.16.44.711 W118.11.49.460 classEsfc
                          N046.16.44.711 W118.11.49.460 N046.16.40.434 W118.11.32.107 classEsfc
                          N046.16.40.434 W118.11.32.107 N046.16.35.947 W118.11.14.866 classEsfc
                          N046.16.35.947 W118.11.14.866 N046.16.31.251 W118.10.57.740 classEsfc
                          N046.16.31.251 W118.10.57.740 N046.16.26.348 W118.10.40.737 classEsfc
                          N046.16.26.348 W118.10.40.737 N046.16.21.239 W118.10.23.860 classEsfc
                          N046.16.21.239 W118.10.23.860 N046.16.15.926 W118.10.07.116 classEsfc
                          N046.16.15.926 W118.10.07.116 N046.16.10.411 W118.09.50.508 classEsfc
                          N046.16.10.411 W118.09.50.508 N046.16.04.695 W118.09.34.043 classEsfc
                          N046.16.04.695 W118.09.34.043 N046.15.58.780 W118.09.17.725 classEsfc
                          N046.15.58.780 W118.09.17.725 N046.15.52.667 W118.09.01.560 classEsfc
                          N046.15.52.667 W118.09.01.560 N046.15.46.360 W118.08.45.552 classEsfc
                          N046.15.46.360 W118.08.45.552 N046.15.39.859 W118.08.29.705 classEsfc
                          N046.15.39.859 W118.08.29.705 N046.15.33.166 W118.08.14.026 classEsfc
                          N046.15.33.166 W118.08.14.026 N046.15.26.284 W118.07.58.519 classEsfc
                          N046.15.26.284 W118.07.58.519 N046.15.19.215 W118.07.43.189 classEsfc
                          N046.15.19.215 W118.07.43.189 N046.15.11.961 W118.07.28.039 classEsfc
                          N046.15.11.961 W118.07.28.039 N046.15.04.524 W118.07.13.076 classEsfc
                          N046.15.04.524 W118.07.13.076 N046.14.56.906 W118.06.58.303 classEsfc
                          N046.14.56.906 W118.06.58.303 N046.14.49.110 W118.06.43.725 classEsfc
